OPENET_ID,ACRES_FTR_GEOM,GRIDMET_ID,HUC8,HUC8_name,HUC12,HUC12_name,IRR_EFF,ITYPE,OWRD,Region,srctype,per_WETLAND_85,per_WETLAND_86,per_WETLAND_87,per_WETLAND_88,per_WETLAND_89,per_WETLAND_90,per_WETLAND_91,per_WETLAND_92,per_WETLAND_93,per_WETLAND_94,per_WETLAND_95,per_WETLAND_96,per_WETLAND_97,per_WETLAND_98,per_WETLAND_99,per_WETLAND_00,per_WETLAND_01,per_WETLAND_02,per_WETLAND_03,per_WETLAND_04,per_WETLAND_05,per_WETLAND_06,per_WETLAND_07,per_WETLAND_08,per_WETLAND_09,per_WETLAND_10,per_WETLAND_11,per_WETLAND_12,per_WETLAND_13,per_WETLAND_14,per_WETLAND_15,per_WETLAND_16,per_WETLAND_17,per_WETLAND_18,per_WETLAND_19,per_WETLAND_20,per_WETLAND_21,per_WETLAND_22,per_WETLAND_23,per_WETLAND_24
ORx_158861,38.5793299,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,0.3070484309697252,0.4655788708725726,0.4655788708725726,0.4655788708725726,0.4655788708725726,0.4655788708725726,0.3070484309697252,0.3070484309697252,0.6124216792965549,0.3070484309697252,0.0934495224690466,0.4655788708725726,0.4655788708725726,1.1580707584694985,0.4655788708725726,0.3070484309697252,0.2519799623718939,1.5835819222193852,0.3070484309697252,0.4655788708725726,0.3070484309697252,0.4655788708725726,0.3070484309697252,0.0,0.0934495224690466,0.0,0.3070484309697252,0.3070484309697252,25.531175959570856,0.0,0.0,0.0,0.2519799623718939,0.0,0.0,0.0,0.0,0.921115777535883,0.1752119574924959,1.0896478987009623
ORx_158862,134.395731,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,1.612251758278748,1.6755153456131588,3.5921588616369884,2.4807092981612726,4.200837993365056,3.20681720054966,4.210427671424747,3.7153434222503448,4.045056774805764,1.547551767517334,2.842595952188057,2.223346117511049,1.7320928819438086,2.6633152343209945,1.8638680553712776,3.0486088119484984,3.6463429172654576,3.511623273583738,3.4483455424162384,2.570800372206953,2.386749542549589,2.705478671281236,1.814523957924106,1.4014115468934314,2.9519041205417573,2.6628924408274703,3.236566914753635,3.3774641632793423,1.717246817982358,1.3951717755373907,2.810498500876467,2.722333198655485,1.7824116435173016,1.3328395215985565,1.1425908386773442,1.3683523227986094,1.4661163955528285,1.8198457166050868,1.241812001401623,1.8629649837122348
ORx_158863,34.80970352,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,13.538697830365724,21.93397229046061,7.421723883764873,7.893672618835182,7.421723883764873,7.421723883764873,7.421723883764873,6.9497632053064935,11.678652796511363,3.3943883061026616,7.162615263046501,7.971428485493714,3.000155863635958,7.699337273986208,3.61648220267412,7.421723883764873,6.555584270847467,1.7841895669313002,2.457878887023344,0.8439778828599405,1.4362264796634754,2.5448933495721304,5.911474458658254,1.291860819083696,4.391962760292531,2.450464134734472,4.94166736202137,6.805410417554065,2.9149886055695,1.8026687779571229,3.175991876804181,2.8779920493556244,3.077882698595926,2.605936293996609,5.5061775537212325,1.491764317223847,1.4362264796634754,1.926694339551145,1.5583845879977931,1.4510377136405217
ORx_158864,70.47182354,571108,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,0.7094013079759796,0.6993445306859676,0.6993445306859676,0.6993445306859676,0.6993445306859676,0.7094013079759796,0.5942143536380788,0.886765498873146,1.476417213841977,0.1142796323103377,0.369341132666579,1.164659836054449,0.0,0.6993445306859676,0.1142796323103377,1.2789394683647866,0.6993445306859676,0.8447132153250724,0.1974777454771904,0.0,0.7624224241857827,0.8401270170538683,0.8337269264870603,0.0,0.6664555348928913,0.369341132666579,1.017491207951035,1.3621375815316392,0.0,0.0,1.3484241175184235,0.1874209681871784,0.2596247573474862,0.0,0.0036566867232039,0.0,0.0,0.1252415202697381,0.1544969827617649,0.2642175288416798
ORx_158865,19.80741424,571108,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,0.4917439287194741,1.2374321586508203,1.416537014998586,1.2504582890497855,2.549801739912051,2.549801739912051,2.549801739912051,2.549801739912051,3.963097565136623,3.705845570857881,3.611405328900768,3.23039905561494,3.25971111409156,2.549801739912051,1.3025648316148672,1.820338367706401,1.82685085727748,1.7128786738937616,2.3479018041423,1.2146370792288348,1.4328229430762425,1.1429985952371462,2.3479018041423,3.705845570857881,3.797047679723338,3.194609236351388,3.627693446038306,3.81330526467052,2.579070890187652,3.0447777833013188,3.204259147630028,3.907685648140655,2.81036555339072,2.494428721124841,2.9991828053608467,3.2173686692082546,1.6705883663739207,9.173238059262676,2.416237970982588,11.045641324550868
ORx_158866,92.6233071,571108,18010204,Lost,180102040804,Swan Lake,0.75,2.0,14,18.0,1.0,1.513561145547624,1.3932329999792934,1.155336671679435,1.106634035109529,1.3730538318921033,1.498247326093764,1.2561892534974597,1.0238597300974823,2.199404715187442,0.8694589937182233,0.3206696957031485,1.4516526371016554,1.3076665732468655,1.0315177619706917,1.038485742366125,1.1358611079291296,0.7240761869668416,0.9863099230315342,1.0182953535175594,1.361251882149214,0.6872120379317632,0.8555390141701886,1.2568949687293565,1.327152734513989,1.4433001543097994,0.94179334717951,1.1922051333704589,1.3981160311842924,0.2531839684215219,0.6740054218478804,1.2325540563457205,1.1080459121872874,0.7978072833247205,1.088567992490931,1.265936229728338,1.264525805357509,0.928578044377504,0.2817056139744824,0.2740537266779178,0.5362919329632483
ORx_158867,64.61965992,571108,18010204,Lost,180102040804,Swan Lake,0.75,2.0,14,18.0,1.0,0.8315343778028674,0.8225609376938118,0.9830755493406932,1.0030225841395397,1.0877651499575214,0.8913473447726716,0.6759847443136077,0.3918335040223546,1.1276479469250469,0.6141686724793985,0.5094843718067427,1.1296423558701525,1.0149875241410709,1.1396128869265785,1.1276479469250469,0.77669251304359,0.4995138407503169,0.509483868164427,0.509483868164427,0.4995138407503169,0.509483868164427,0.509483868164427,0.511477915693613,0.6161627200085845,1.0787917098484656,0.6241392035358242,0.6241392035358242,0.6341092309499344,0.1146548317290816,0.1146548317290816,0.5573369534930898,0.6161627200085845,0.6161627200085845,0.6161627200085845,0.6161627200085845,1.0897591974867071,0.9242484197917664,1.0787865653844348,0.8305298848673436,0.3848537789105888
ORx_158874,58.77717779,571109,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2.080811790570457,2.876351050745832,2.6539092593197053,1.382824129800268,1.7542790522796312,2.3098536048374925,1.9789123343943795,2.604596290707741,3.981920998532559,2.471959415281203,1.2316157258164646,1.4200857435355614,1.4748667387224004,1.754280230526245,1.3828237370513965,1.432147561001094,1.2370931567680865,2.750286169350721,2.657139200223164,1.4200857435355614,1.0858847527842828,1.2622940267188405,1.289686561031567,1.2316157258164646,1.4748667387224004,2.683435030020487,2.7020607803217493,1.6293668708420217,1.8824864919723256,1.7904434949218968,2.6385227564629976,1.4091095988622735,2.0797223245875127,1.315972030093573,1.7268683408259151,2.3032039319097164,1.595381201659832,2.027097615928693,0.4470379131694608,1.915321496058044
ORx_158875,4.676014057,571109,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,3.070575230380096,1.0143845503218714,1.0143845503218714,1.0143845503218714,1.0143845503218714,1.0143845503218714,1.0143845503218714,4.427685878666609,4.427685878666609,1.6997795167555705,0.6853949664336966,1.0143845503218714,1.0143845503218714,1.0143845503218714,1.0143845503218714,1.0143845503218714,1.0143845503218714,4.427685878666609,3.070575230380096,1.6997795167555705,0.6853949664336966,1.6997795167555705,1.6997795167555705,0.0,1.0143845503218714,4.427685878666609,2.727906361911039,1.357110648286513,0.0,0.0,1.0143845503218714,1.0143845503218714,1.6997795167555705,1.6997795167555705,1.0143845503218714,1.6997795167555705,1.0143845503218714,1.1514635436086111,1.0143845503218714,1.8368585100423096
ORx_158876,94.46386775,571109,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,0.1384492844920548,0.1384492844920548,0.0,0.0,0.0,0.0,0.0,0.1043487739663211,0.1548178360214015,0.0879802224369745,0.0,0.1384492844920548,0.1384492844920548,0.1384492844920548,0.1739107261645185,0.2618909486014931,0.0504690620550802,0.0668376135844269,0.1384492844920548,0.0,0.0,0.1384492844920548,0.1384492844920548,0.0,0.0,0.1548178360214015,0.0163685515293465,0.0163685515293465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4630728979677341,0.0,0.3348640382794975,0.2080099610157769
ORx_158877,11.04534349,571109,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORx_158880,5.753018115,571109,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,4.971961478933505,2.9115952337204183,3.3145348397188403,0.0,0.3247603360772355,2.0603662452130846,1.5453907768649722,5.856622938944808,9.86556239055111,4.971961478933505,3.605757022078057,5.901369737362025,4.971961478933505,5.218324139218473,3.8521196823630257,3.8521196823630257,3.3145348397188403,4.210555313474052,1.4669931010727044,5.475822153242255,5.386260098675836,5.218324139218473,5.822972061569756,7.301100516381277,2.631489241575289,10.11192505083608,9.440014806431344,9.440014806431344,0.2463626602849679,4.098501506172723,3.0011335173855125,0.5711229963622035,10.537423617930337,4.904699156880052,0.0,7.077254796439253,2.844332911666967,13.762826975155807,14.524381248062229,16.495063229276507
ORx_158881,63.70791641,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,0.8252260363326985,0.6067800729767668,0.6411659184805765,0.539023477658853,0.8899185934802135,0.4308146243853575,0.9606993179804236,0.4813690445771871,1.8688392128401905,0.4176605199350494,0.8889009353306899,0.915221797054659,0.7564348812189127,0.8737318435652083,0.949575883800324,0.8555282588271839,0.5865546830577452,0.539023477658853,0.2740459810649244,0.1527019305802732,2.149944271691757,2.6909742534838696,1.3348882962438202,0.8879045779471196,1.4390376786444534,1.187248597334329,0.8555456129395711,1.8678183949385911,0.6037203264652878,3.3584129620460828,1.6645525531350174,1.1720621738016062,0.6714834147635744,1.4885926108142302,0.6290080213953856,1.2125057534029358,1.60994370205986,1.8910842376794377,0.4762929421334861,2.4695223074299064
ORx_158882,22.99504049,572495,18010204,Lost,180102040804,Swan Lake,0.75,2.0,14,18.0,1.0,0.4372692330358979,0.4372692330358979,0.4372692330358979,0.4372692330358979,0.4372692330358979,0.4372692330358979,0.4372692330358979,0.4372692330358979,0.6587077914513754,0.4372692330358979,0.4372692330358979,0.4372692330358979,0.6587077914513754,1.7603228057301374,1.6818372674698128,2.035025665515639,1.956540127255315,2.035025665515639,3.3412462517734727,1.9593430524004776,2.035025665515639,0.6587077914513754,1.956540127255315,1.956540127255315,3.8485424545259272,3.1422083563793057,4.2185554939797045,4.215752568834541,2.0994801958975207,2.4245990499525005,2.805854536979416,2.091084506650976,2.0938874317961385,3.94104970904904,3.1449934055991524,3.983099200467806,3.1394054312341426,3.013267835919741,2.0938874317961385,6.965405188653019
ORx_158883,4.890166913,572495,18010204,Lost,180102040804,Swan Lake,0.75,2.0,14,18.0,1.0,0.0,0.0,0.0,0.9208695260414238,0.9208695260414238,0.9208695260414238,0.9208695260414238,0.0,0.9208695260414238,0.0,0.9208695260414238,0.0,0.9208695260414238,10.615587470621886,8.852927078731842,15.42998622504762,12.549233384842958,16.271846109190736,15.548380739358244,12.549233384842958,18.008196609011755,4.275182991604757,15.403676332978597,14.285583884663977,17.96875435202481,17.12689446788169,15.403676332978597,14.285583884663977,17.968900891059768,11.338958042222655,14.69349863249475,18.3898014647735,12.549233384842958,16.42984913231577,14.272451519746058,15.114311403889175,14.825219581952116,25.400953215204265,23.66457980135773,28.347589275296286
ORx_158884,48.84902245,571109,18010204,Lost,180102040804,Swan Lake,0.75,2.0,14,18.0,1.0,3.937444955021031,4.754524488873297,3.8729442565788426,3.862401465393367,4.12463006610495,3.948056437617964,4.904761756702921,5.213126027141135,5.700692603747702,2.9149784394496407,3.251005179148448,3.7715191726138415,2.82272478892224,3.036181846441826,3.609361905130808,3.2008654107710326,3.526379726582608,3.699001264108036,3.536922517768084,3.862401465393367,3.872890966530084,4.208948073527134,3.1903226195855567,3.7833367811625447,3.605446999696042,3.1903226195855567,2.6078184698903644,3.315473608983561,2.495806054070494,3.810966636881404,3.756941955349191,4.658294934931958,3.850586445727276,4.353958064779491,3.71344134356816,4.857329683831706,4.910038976194177,8.9503936176948,2.746234743737294,4.999688167319394
ORx_158885,28.63289234,572495,18010204,Lost,180102040804,Swan Lake,0.75,2.0,14,18.0,1.0,5.339783372736019,5.85286185431786,3.8951477987619145,3.2358156088823984,1.3388642484073403,6.8924666653483015,5.9203436754035215,3.4653452425404887,5.751557700256477,2.700292176727576,5.915865661107645,8.044587648528166,7.135494832936956,5.17555212881569,3.4495954489601828,4.484741765853543,3.852420132335852,4.356478317097025,3.1818329439560857,4.347470046869502,6.998221281926513,6.019360965784935,5.792089995804011,6.235404678849194,6.734962477136216,4.923502646889004,3.699372159368547,6.107128584571696,5.292548049496792,4.35193285782195,3.267354381602332,6.453653710200205,7.038741138262347,7.907328027107662,5.621059294822107,6.161147252530386,5.069757560032874,10.371309953897908,6.851891027934704,16.030601397777243
ORx_158886,10.4548335,571109,18010204,Lost,180102040804,Swan Lake,0.75,2.0,14,18.0,1.0,11.02061668683676,12.266341149910758,22.86136757850508,13.246948579094148,14.468025828286288,12.722691807200944,12.266341149910758,14.942842937138796,17.69957545790875,11.131626622235576,12.266341149910758,13.246948579094148,12.266341149910758,13.246948579094148,12.266341149910758,17.243224800618563,10.151019193052193,13.487418399102898,22.86136757850508,22.86136757850508,17.243224800618563,22.86136757850508,18.96992053005995,16.953158157111634,20.74604562164652,17.55146129943668,15.226484729504778,15.226484729504778,8.165318825640746,9.750104975934264,17.40351058089776,21.726706104399305,23.90973018929635,18.532068728620075,15.226484729504778,16.4167467717615,18.390116243585204,42.96014979687985,28.79414684003413,34.319863755950685
ORx_158899,52.45069919,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORx_158900,8.951985507,575264,18010204,Lost,180102040801,Whiteline Reservoir,0.5,3.0,14,18.0,1.0,70.4728020893391,66.80793301324155,77.91030365174103,63.732321857387696,65.1336144460156,80.85658308684991,68.33138693331497,74.56882859162135,83.59447352894739,80.06612446738578,69.75421244835042,82.5956107128274,73.41907378606606,67.92177791030166,66.80793301324155,66.08934337225286,66.08934337225286,72.30523662738788,74.25982475850027,71.5866469863992,71.58663924801729,72.30522888900597,66.80793301324155,66.80793301324155,71.58663924801729,66.80793301324155,66.08934337225286,68.64035981290841,91.29056442645246,69.4236493479767,70.4727556590476,57.8182993723871,61.73458627146431,57.17876053983996,61.677161826598606,63.21496963500032,66.80793301324155,92.18163840191842,80.5619223690156,91.07498859628672
ORx_158901,2.426601617,575264,18010204,Lost,180102040801,Whiteline Reservoir,0.5,3.0,14,18.0,2.0,20.86530512518973,20.86530512518973,20.86530512518973,20.86530512518973,20.86530512518973,20.86530512518973,20.86530512518973,20.86530512518973,20.86530512518973,20.86530512518973,20.86530512518973,26.572778142853657,20.86530512518973,20.86530512518973,20.86530512518973,20.86530512518973,20.86530512518973,20.86530512518973,20.86530512518973,20.86530512518973,20.86530512518973,20.86530512518973,20.86530512518973,20.86530512518973,20.86530512518973,20.86530512518973,20.86530512518973,20.86530512518973,28.77613749645072,20.86530512518973,20.86530512518973,20.86530512518973,20.86530512518973,20.86530512518973,20.86530512518973,20.86530512518973,20.86530512518973,54.20751823292177,47.4382183575082,47.4382183575082
ORx_158902,3.797046976,575265,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1524922914392983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.236990225243936,18.82425836007266,18.82425836007266
ORx_158903,5.252419816,575265,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.182927759994648,0.5885200943360005,22.400664528007766
ORx_158904,1.3676725,575265,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,11.49311186401521,11.49311186401521,11.49311186401521,11.49311186401521,11.49311186401521,11.49311186401521,11.49311186401521,0.0,0.0,0.0,0.0,11.49311186401521,0.0,0.0,11.49311186401521,0.0,11.49311186401521,0.0,11.49311186401521,11.49311186401521,11.49311186401521,11.49311186401521,11.49311186401521,11.49311186401521,11.49311186401521,11.49311186401521,11.49311186401521,12.623578048358953,4.239248191289011,0.0,11.49311186401521,11.49311186401521,11.49311186401521,11.49311186401521,11.49311186401521,11.49311186401521,11.49311186401521,59.96239855855253,3.4856140147844843,20.72537490902984
ORx_158905,0.7154535,575265,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,0.0,0.0,14.324335169883284,0.0,0.0,47.47746129980144,47.47746129980144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.342299562351872,0.0,0.0,0.0,47.47746129980144,47.47746129980144,14.324335169883284,47.47746129980144,47.47746129980144,47.47746129980144,47.47746129980144,47.47746129980144,47.47746129980144,47.47746129980144,50.450363472776246,0.0,20.810826567566284,0.0,20.810826567566284,20.810826567566284,20.810826567566284,20.810826567566284,35.135161737449565,65.40547851601045,47.47746129980144,81.9819915486692
ORx_158906,0.82088063,573879,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.50985639884738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.70584534032011,69.88232952208615,80.70584534032012
ORx_158907,3.099745458,575265,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,6.283737953362137,11.194208671883544,11.194208671883544,6.283737953362137,11.194208671883544,11.194208671883544,6.283737953362137,11.194208671883544,11.194208671883544,11.194208671883544,4.494329132206032,11.319051147778154,11.194208671883544,11.194208671883544,11.194208671883544,11.194208671883544,11.194208671883544,11.319051147778154,11.194208671883544,11.194208671883544,11.319051147778154,11.194208671883544,11.194208671883544,11.194208671883544,11.319051147778154,11.319051147778154,11.319051147778154,11.319051147778154,7.677812267518636,9.529642326622051,11.319051147778154,9.529642326622051,12.463440510145432,11.319051147778154,11.319051147778154,11.319051147778154,11.319051147778154,53.349833969560045,24.6772600407632,59.25926997988553
ORx_158908,20.4085009,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.5,3.0,14,18.0,1.0,95.40380143580394,81.37843838467775,63.68118047653759,65.62751143322261,93.81074159542538,52.05968002739775,44.48247714574956,48.50454016214196,93.81074159542538,24.82008613509828,93.00632016407104,48.04723346633303,86.18607320406682,93.81074159542538,59.01882346929096,93.81074159542538,39.88625991343531,93.81074159542538,92.20190891895808,90.59307963790457,93.81074159542538,93.81074159542538,93.81074159542538,93.81074159542538,93.81074159542538,93.81074159542538,93.81074159542538,93.81074159542538,98.02839845822768,92.369099263819,93.81074159542538,93.81074159542538,93.81074159542538,93.81074159542538,93.81074159542538,93.81074159542538,93.81074159542538,96.35964242649403,98.35332155804112,98.59937156944282
ORx_158909,5.547570569,573879,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.5,3.0,14,18.0,1.0,80.90309429900032,80.90309429900032,80.90309429900032,80.90309429900032,80.90309429900032,80.90309429900032,80.90309429900032,80.90309429900032,89.44734827242115,80.90309429900032,80.90309429900032,80.90309429900032,80.90309429900032,80.90309429900032,80.90309429900032,80.90309429900032,80.90309429900032,80.90309429900032,80.90309429900032,80.90309429900032,80.90309429900032,80.90309429900032,80.90309429900032,80.90309429900032,80.90309429900032,80.90309429900032,80.90309429900032,80.90309429900032,82.2962442973652,80.90309429900032,80.90309429900032,80.90309429900032,80.90309429900032,80.90309429900032,80.90309429900032,80.90309429900032,80.90309429900032,94.02131763458485,90.89846245727604,91.1770868217202
ORx_158910,2.803589756,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,45.31222754937475,45.31222754937475,38.21212321464423,39.65972216417712,39.65972216417712,38.21212321464423,33.22588594965833,22.8859987257371,33.2949618261591,22.6562191759756,21.208620226442694,22.977905117212995,21.208620226442694,28.30872456117321,23.39152517368718,28.53850411093472,34.742481287986,36.62656880796912,38.21212321464423,38.21212321464423,22.8859987257371,23.621304723448684,28.53850411093472,26.8840674431208,28.53850411093472,38.21212321464423,39.65972216417712,39.65972216417712,34.742481287986,34.742481287986,32.90424488989396,26.424637041190085,26.424637041190085,33.52474137592061,31.916157056451773,34.742481287986,36.1900802375189,35.27098312210221,30.14690968000126,49.632335070612726
ORx_158911,28.18369366,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.65,4.0,14,18.0,1.0,2.5786213447807693,2.5786213447807693,3.305562991129174,3.2369833011571885,3.2369833011571885,2.0711187329487126,3.2369833011571885,2.5100416548087834,2.5100416548087834,2.5100416548087834,1.3441770866003078,8.529108013960517,3.2369833011571885,2.5100416548087834,2.5100416548087834,2.5100416548087834,2.5100416548087834,2.5100416548087834,2.5100416548087834,2.5100416548087834,1.3441770866003078,2.5100416548087834,2.5100416548087834,2.5100416548087834,2.5100416548087834,2.5100416548087834,2.5100416548087834,2.5100416548087834,17.236519575747398,3.346728370058312,6.798630321620519,4.466879048162959,2.5100416548087834,1.927097072348653,2.5100416548087834,1.927097072348653,2.5100416548087834,12.57536200237744,5.635047412127348,7.429566044783201
ORx_158912,35.33977928,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,8.152337856191567,11.369373790429616,9.737125517788536,9.34458076364364,9.550902191596371,9.34458076364364,9.691462255268917,10.90015165389536,10.177128639787556,9.315365567118889,9.129142240926722,9.737125517788533,10.2027122289266,9.129142240926722,9.329974011223614,9.15469519155298,9.60931896778952,8.9264796287909,10.734004907363472,6.189549695634521,10.177128639787558,9.811972458322602,10.018293886275336,9.824757490506435,9.698780506550897,10.45829700827436,9.737125517788533,10.982308477028903,10.182423430735843,3.109269502100144,9.463211938632815,7.991627118274389,13.069208377760564,8.864387300085548,9.271538806650463,6.972819050806954,9.65131829272594,17.084091081318117,26.163234375813005,16.952634296984723
ORx_158913,59.34187119,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,21.604785237318364,21.74995571279172,33.82795128846961,36.12461582072779,37.05796092739881,36.50265683629348,38.645451530956336,36.514694461175736,48.40943484249907,36.51360777648176,37.2328707600278,51.34400949085318,44.98976471016209,42.98930857031515,38.3172297554567,35.56819702072175,36.23753693377584,37.99982994262406,36.514694461175736,33.66442598202336,36.791727854339626,36.5147726786237,36.514694461175736,36.42010351861582,35.85946733185502,39.55256069835348,36.514694461175736,38.48798903998334,51.844912157725965,18.03350356562164,34.46614444681148,30.36909714821671,39.83504845449033,32.19962769476303,29.01748076260957,28.86011909121539,33.80232997077847,46.76042335375289,37.72122099729559,39.1310855430998
ORx_158914,7.21995105,572493,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,47.184649810233545,46.46954670559919,42.41165943387344,63.63067025754074,63.27314045719103,63.27314045719103,63.27314045719103,63.27314045719103,63.27314045719103,63.27314045719103,63.27314045719103,63.63067025754074,63.63067025754074,63.27314045719103,53.71841395724428,51.43920954545428,51.43920954545428,51.43920954545428,53.21788279230215,51.43920954545428,51.74309708616504,60.6632625990933,51.74309708616504,51.43920954545428,51.43920954545428,63.27314045719103,62.888810511089645,63.27314045719103,56.42670336354318,39.14922153145954,44.90540694609205,44.90540694609205,49.92854294866588,60.82411074737676,36.101351582543536,32.68694198920385,36.101351582543536,37.81743694569488,35.538222920817006,40.0966701967485
ORx_158915,27.84176464,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,8.448895009102278,8.448895009102278,8.448895009102278,8.448895009102278,8.448895009102278,8.448895009102278,8.448895009102278,8.448895009102278,10.221640651588883,8.448895009102278,8.129108297479414,8.597201889854912,8.448895009102278,8.448895009102278,8.448895009102278,8.448895009102278,8.448895009102278,8.448895009102278,8.448895009102278,8.448895009102278,8.448895009102278,13.176206750073028,8.448895009102278,8.448895009102278,12.585296522074255,8.448895009102278,8.448895009102278,8.448895009102278,20.97632896217056,11.401166250310098,8.720023511641617,8.448895009102278,6.676154352779105,8.448895009102278,8.448895009102278,8.448895009102278,8.448895009102278,9.591330757404974,4.947437315515941,1.619791706301878
ORx_158916,26.80594511,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37514308698654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.62741808275614,1.52153702818406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.754911409021455,0.0,0.0
ORx_158917,5.727460798,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORx_158918,12.61718663,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORx_158919,6.123210833,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
